Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-03-02 08:26:11,8,1,Luca Harwood,Griffin Gee,0,0,0,0,0,0,0,1,0,1,0,25.507877,-2.6562524,-25.369198,0.09704641,0.51491475,0.7827004,0.5390625
2025-03-02 08:26:14,8,1,Griffin Gee,Caelan McSweeney,0,0,0,0,0,0,0,0,1,0,0,9.604706,-3.2031245,9.054853,0.7827004,0.5390625,0.53797466,0.5681818
2025-03-02 08:26:18,8,1,Caelan McSweeney,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,16.19487,9.609373,13.035864,0.53797466,0.5681818,0.18565401,0.48082387
2025-03-02 08:26:23,8,1,Roan Dunkerley,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,1,8.637173,7.8906264,3.5126584,0.18565401,0.48082387,0.0907173,0.4090909
2025-03-02 08:26:27,8,1,Caelan McSweeney,Ethan Lieman,0,0,0,0,0,0,0,0,0,1,1,10.108309,10.078124,0.78059083,0.0907173,0.4090909,0.06962025,0.3174716
2025-03-02 08:26:33,8,1,Ethan Lieman,Caelan McSweeney,0,0,0,0,0,0,0,1,0,1,0,14.210188,-0.3124997,-14.206751,0.06962025,0.3174716,0.4535865,0.3203125
2025-03-02 08:26:37,8,1,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,1,0,0,1,12.016658,1.3281262,11.943037,0.4535865,0.3203125,0.1308017,0.30823863
2025-03-02 08:26:39,8,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,1,1,6.4295096,6.406249,-0.5464134,0.1308017,0.30823863,0.14556962,0.25
2025-03-02 08:26:44,8,1,Caelan McSweeney,Griffin Gee,0,0,0,0,0,0,0,1,0,1,0,12.886699,-3.9843752,-12.255275,0.14556962,0.25,0.47679326,0.2862216
2025-03-02 08:26:49,8,1,Griffin Gee,Ethan Lieman,0,0,0,0,0,0,0,1,0,0,0,12.932948,1.1718748,-12.8797455,0.47679326,0.2862216,0.8248945,0.2755682
