Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-02-01 18:33:30,12,1,Sam Green,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,8.03186,-2.8906214,-7.4936705,0.17721519,0.6605114,0.37974682,0.68678975
2025-02-01 18:33:32,12,1,Artie Aucoin,Leo Narbonne,0,0,0,0,0,0,0,1,0,0,0,14.126051,5.6249948,-12.957807,0.37974682,0.68678975,0.7299578,0.63565344
2025-02-01 18:33:35,12,1,Leo Narbonne,Sam Green,0,0,0,0,0,0,0,0,0,0,0,11.579748,11.484378,-1.4831214,0.7299578,0.63565344,0.7700422,0.53125
2025-02-01 18:33:41,12,1,Sam Green,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,14.34114,-10.859372,9.367087,0.7700422,0.53125,0.51687765,0.62997156
2025-02-01 18:34:08,12,1,Artie Aucoin,Leo Narbonne,0,0,0,0,0,0,0,0,0,0,1,17.45081,10.859372,-13.660337,0.51687765,0.62997156,0.886076,0.53125
2025-02-01 18:34:15,12,1,Leo Narbonne,,1,1,0,1,0,0,1,0,0,1,0,44.33341,43.28125,9.601267,0.886076,0.53125,0.62658226,0.1377841
2025-02-01 18:34:40,12,2,Artie Aucoin,Mason Stone,0,0,0,0,0,0,0,0,1,0,0,9.568024,-3.515624,8.898734,0.43670887,0.2237216,0.19620253,0.2556818
2025-02-01 18:34:45,12,2,Mason Stone,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,8.2326565,-4.765626,-6.71308,0.19620253,0.2556818,0.37763712,0.2990057
2025-02-01 18:34:47,12,2,Artie Aucoin,Mason Stone,0,0,0,0,0,1,0,0,0,0,0,8.41896,3.515624,7.649789,0.37763712,0.2990057,0.17088607,0.26704547
2025-02-01 18:34:56,12,2,Mason Stone,Ian Buchanon,0,0,0,1,1,0,0,0,0,0,1,13.070207,13.046877,0.7805903,0.17088607,0.26704547,0.14978904,0.1484375
2025-02-01 18:38:34,14,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,15.185613,12.578129,8.508438,0.70886075,0.76846594,0.47890297,0.6541193
2025-02-01 18:38:37,14,1,Caelan McSweeney,Mason Stone,0,0,0,0,0,0,0,0,0,0,0,11.836711,5.3906255,-10.537973,0.47890297,0.6541193,0.76371306,0.6051136
2025-02-01 18:38:44,14,1,Mason Stone,Caelan McSweeney,0,0,0,0,0,1,0,0,0,0,0,11.636171,11.484371,-1.8734193,0.76371306,0.6051136,0.814346,0.50071025
2025-02-01 18:38:53,14,1,Caelan McSweeney,Ethan Lieman,0,0,0,1,1,0,1,0,0,0,1,42.183403,42.10938,-2.4978902,0.814346,0.50071025,0.88185656,0.11789773
2025-02-01 18:41:30,15,1,Carter Hawkins,Caelan McSweeney,0,0,0,0,0,0,0,0,0,1,0,15.066156,14.687502,3.3565385,0.9113924,0.50639206,0.82067513,0.3728693
2025-02-01 18:41:38,15,1,Caelan McSweeney,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,16.70642,-13.671876,9.601267,0.82067513,0.3728693,0.5611814,0.4971591
2025-02-01 18:41:43,15,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,13.172904,10.3125,-8.196203,0.5611814,0.4971591,0.7827004,0.4034091
2025-02-01 18:41:49,15,1,Toby Paperno,Carter Hawkins,0,0,0,0,0,0,0,0,1,0,0,14.756602,-10.859375,9.991561,0.7827004,0.4034091,0.51265824,0.5021307
2025-02-01 18:41:54,15,1,Carter Hawkins,Artie Aucoin,0,0,0,0,0,0,0,1,0,0,1,16.120619,5.937501,14.987342,0.51265824,0.5021307,0.10759494,0.4481534
2025-02-01 18:42:00,15,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,0,0,0,0,1,1,13.961307,13.75,2.419831,0.10759494,0.4481534,0.042194095,0.3231534
2025-02-01 18:42:04,15,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,1,1,0,9.335449,-4.6093745,-8.118144,0.042194095,0.3231534,0.2616034,0.3650568
2025-02-01 18:42:05,15,1,Artie Aucoin,Toby Paperno,0,0,0,0,0,0,0,0,0,0,0,9.683214,5.15625,-8.196201,0.2616034,0.3650568,0.48312235,0.3181818
2025-02-01 18:42:10,15,1,Toby Paperno,Artie Aucoin,0,0,0,0,0,0,0,0,0,0,0,9.985975,4.5312505,-8.898735,0.48312235,0.3181818,0.7236287,0.27698863
2025-02-01 18:42:13,15,1,Artie Aucoin,Carter Hawkins,0,0,0,0,0,0,0,1,0,0,0,15.355123,-2.9687521,15.065401,0.7236287,0.27698863,0.3164557,0.30397728
2025-02-01 18:42:20,15,1,Carter Hawkins,Artie Aucoin,0,0,0,0,0,0,0,0,1,0,0,5.6133566,-4.765623,-2.966245,0.3164557,0.30397728,0.39662448,0.34730113
2025-02-01 18:42:23,15,1,Artie Aucoin,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,10.982637,5.8593736,-9.289029,0.39662448,0.34730113,0.6476793,0.2940341
2025-02-01 18:42:26,15,1,Caelan McSweeney,Luca Harwood,0,0,0,0,0,1,0,1,0,0,0,15.67632,2.1093738,15.533755,0.6476793,0.2940341,0.2278481,0.27485797
2025-02-01 18:42:37,15,1,Luca Harwood,Artie Aucoin,0,0,0,1,1,0,0,0,0,0,0,15.109209,13.828126,-6.088608,0.2278481,0.27485797,0.39240506,0.14914773
2025-02-01 18:44:23,16,1,Taylor Hanson,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,0,12.755748,7.187503,10.537974,0.65611815,0.66264206,0.37130803,0.5973011
2025-02-01 18:44:30,16,1,Calan Kirkpatrick,Charlie Leightheiser,0,0,0,0,0,0,0,0,0,0,1,10.566801,3.2031245,10.069621,0.37130803,0.5973011,0.09915612,0.5681818
2025-02-01 18:44:33,16,1,Charlie Leightheiser,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,1,0,10.509861,-4.609378,-9.4451475,0.09915612,0.5681818,0.35443038,0.61008525
2025-02-01 18:44:36,16,1,Calan Kirkpatrick,Tomo Liou,0,0,0,0,0,0,0,1,0,0,0,12.269612,3.1250036,-11.86498,0.35443038,0.61008525,0.6751055,0.5816761
2025-02-01 18:44:41,16,1,Tomo Liou,Taylor Hanson,0,0,0,0,0,0,0,1,0,0,0,14.294488,-6.9531274,12.489452,0.6751055,0.5816761,0.33755276,0.6448864
2025-02-01 18:44:50,16,1,Taylor Hanson,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,1,15.380304,12.812504,8.508439,0.33755276,0.6448864,0.10759494,0.52840906
2025-02-01 18:44:52,16,1,Calan Kirkpatrick,Mason Stone,0,0,0,0,0,0,0,0,0,1,0,13.376727,12.968746,-3.278481,0.10759494,0.52840906,0.19620253,0.41051137
2025-02-01 18:44:57,16,1,Mason Stone,Calan Kirkpatrick,0,0,0,0,0,0,0,0,1,0,0,10.931594,-6.5625005,-8.742616,0.19620253,0.41051137,0.43248945,0.47017047
2025-02-01 18:45:00,16,1,Calan Kirkpatrick,Tomo Liou,0,0,0,0,0,0,0,0,0,0,0,12.6401825,6.484376,-10.850211,0.43248945,0.47017047,0.7257384,0.4112216
2025-02-01 18:45:11,16,1,Tomo Liou,,1,1,0,1,0,0,0,0,0,0,0,30.994236,30.859375,-2.888186,0.7257384,0.4112216,0.8037975,0.13068181
2025-02-01 18:46:16,16,2,Charlie Leightheiser,Mason Stone,0,0,0,0,0,0,0,0,1,0,0,12.062137,-6.6406245,10.06962,0.6455696,0.76704544,0.37341774,0.82741475
2025-02-01 18:46:19,16,2,Mason Stone,Wes K-H,0,0,0,0,0,0,0,0,0,0,1,13.378126,8.437495,10.381856,0.37341774,0.82741475,0.09282701,0.75071025
2025-02-01 18:46:25,16,2,Wes K-H,Charlie Leightheiser,0,0,0,0,0,0,0,0,1,1,0,28.199652,-14.609375,-24.120253,0.09282701,0.75071025,0.74472576,0.88352275
2025-02-01 18:46:28,16,2,Charlie Leightheiser,Mason Stone,0,0,0,0,0,0,0,1,0,0,0,11.871408,0.39063036,11.86498,0.74472576,0.88352275,0.42405063,0.87997156
2025-02-01 18:46:37,16,2,Mason Stone,Calan Kirkpatrick,0,0,0,0,0,0,1,0,0,0,0,57.264256,55.937496,-12.255274,0.42405063,0.87997156,0.75527424,0.37144887
2025-02-01 18:46:40,16,2,Calan Kirkpatrick,Taylor Hanson,0,0,0,0,0,0,0,0,0,0,0,21.138884,11.406251,17.797468,0.75527424,0.37144887,0.2742616,0.2677557
2025-02-01 18:46:52,16,2,Taylor Hanson,,1,1,0,1,0,0,0,0,0,0,0,25.982567,19.21875,-17.485233,0.2742616,0.2677557,0.7468355,0.09303977
2025-02-01 18:48:44,17,1,Caelan McSweeney,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,14.676109,13.281249,6.244726,0.3607595,0.7556818,0.19198312,0.6349432
2025-02-01 18:48:47,17,1,Gavin Abrahamson,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,0,8.66522,4.609378,-7.337553,0.19198312,0.6349432,0.39029536,0.59303975
2025-02-01 18:48:51,17,1,Ethan Lieman,Luca Harwood,1,1,0,0,0,0,0,0,0,0,0,18.049126,11.796871,-13.6603365,0.39029536,0.59303975,0.75949365,0.48579547
2025-02-01 18:49:19,17,2,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,1,0,0,9.996964,-2.4999976,-9.679324,0.19831224,0.8536932,0.4599156,0.87642044
2025-02-01 18:49:27,17,2,Gavin Abrahamson,Luca Harwood,0,0,0,0,0,0,0,1,0,0,0,13.384395,3.9062512,-12.801688,0.4599156,0.87642044,0.8059072,0.84090906
2025-02-01 18:49:32,17,2,Luca Harwood,Ethan Lieman,0,0,0,0,0,0,0,0,0,0,0,18.29232,13.437497,12.411393,0.8059072,0.84090906,0.47046414,0.71875
2025-02-01 18:49:36,17,2,Ethan Lieman,Roan Dunkerley,0,0,0,0,0,0,0,0,0,0,0,14.94507,8.984374,-11.943038,0.47046414,0.71875,0.79324895,0.6370739
2025-02-01 18:49:39,17,2,Roan Dunkerley,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,1,12.753218,12.421874,-2.888186,0.79324895,0.6370739,0.871308,0.52414775
2025-02-01 18:49:44,17,2,Caelan McSweeney,Carter Hawkins,0,0,0,0,0,0,0,1,0,1,0,16.393152,-0.15624821,16.392406,0.871308,0.52414775,0.42827004,0.5255682
2025-02-01 18:49:48,17,2,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,1,18.17773,10.937499,14.518988,0.42827004,0.5255682,0.03586498,0.42613637
2025-02-01 18:49:53,17,2,Gavin Abrahamson,Carter Hawkins,0,0,0,0,0,0,0,0,1,1,0,11.784226,-8.828126,-7.8059072,0.03586498,0.42613637,0.24683544,0.50639206
2025-02-01 18:49:56,17,2,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,9.232151,-0.6249994,-9.210971,0.24683544,0.50639206,0.4957806,0.5120739
2025-02-01 18:49:59,17,2,Gavin Abrahamson,Carter Hawkins,0,0,0,0,0,0,0,0,0,0,0,15.823163,10.468752,11.864979,0.4957806,0.5120739,0.17510548,0.4169034
2025-02-01 18:50:03,17,2,Carter Hawkins,Gavin Abrahamson,0,0,0,0,0,0,0,0,0,0,0,10.950867,0.7031235,-10.92827,0.17510548,0.4169034,0.47046414,0.41051137
2025-02-01 18:50:05,17,2,Gavin Abrahamson,Caelan McSweeney,0,0,0,0,0,1,0,0,0,0,0,13.499641,8.437502,-10.537973,0.47046414,0.41051137,0.75527424,0.3338068
2025-02-01 18:50:10,17,2,Caelan McSweeney,Ethan Lieman,0,0,0,1,1,0,0,0,0,0,0,19.921875,19.921875,0.0,0.75527424,0.3338068,0.75527424,0.15269886
2025-02-01 18:53:52,19,1,Shiff Burt,Caelan McSweeney,0,0,0,0,0,0,0,0,0,0,0,14.457617,13.984376,3.668776,0.556962,0.8785511,0.4578059,0.75142044
2025-02-01 18:53:59,19,1,Caelan McSweeney,Luca Harwood,0,0,0,0,0,0,0,0,0,0,0,12.025022,4.843747,-11.006329,0.4578059,0.75142044,0.75527424,0.7073864
2025-02-01 18:54:01,19,1,Luca Harwood,Calan Kirkpatrick,0,0,0,0,0,0,0,0,0,0,1,13.531968,13.046873,-3.590718,0.75527424,0.7073864,0.8523207,0.58877844
2025-02-01 18:54:08,19,1,Calan Kirkpatrick,Luca Harwood,0,0,0,0,0,0,0,0,0,1,1,10.41435,10.390627,-0.70253223,0.8523207,0.58877844,0.871308,0.4943182
2025-02-01 18:54:11,19,1,Luca Harwood,Roan Dunkerley,0,0,0,0,0,0,0,0,0,1,0,23.320768,22.187502,7.181434,0.871308,0.4943182,0.6772152,0.29261363
